mean_expr,variance_expr,used_in_fit
0.4579365079365079,44.35313269942323,True
2.6182539682539683,3019.8033983001133,True
1.8928571428571428,7063.447031135509,True
0.07738095238095238,1.528348834571493,True
0.29285714285714287,108.96223558101921,True
0.034523809523809526,2.8678032666025093,True
620.459126984127,27744153.41397031,True
2.4492063492063494,1628.160975947728,True
9.256746031746031,8527.415992582844,True
2.823809523809524,435.0034821074038,True
0.2126984126984127,22.314407959823704,True
0.20357142857142857,82.63698604888495,True
6.339682539682539,10981.459798231797,True
6.386904761904762,2540.4500864855536,True
1.3067460317460318,242.87569881597466,True
22.283730158730158,51501.869842374195,True
12.973809523809523,7788.261322520279,True
5.953968253968254,3200.983191868675,True
89.58611111111111,175674.74605552477,True
0.3007936507936508,111.26955077916078,True
0.16111111111111112,19.160217899518887,True
8.960714285714285,14333.4708657071,True
0.6523809523809524,214.86998241931275,True
16.834920634920636,20897.624980939665,True
20.82420634920635,13178.959556733651,True
0.5515873015873016,61.31532102056129,True
0.0869047619047619,9.113921340667062,True
8.168253968253968,17400.37104419252,True
33.82420634920635,40089.555031130236,True
0.12222222222222222,20.690891447223155,True
7.386904761904762,7132.555683944645,True
0.573015873015873,58.52503575997174,True
50.64087301587302,101911.27431126805,True
7.412698412698413,6690.963395653542,True
30.892857142857142,54878.621306643545,True
2.2547619047619047,1995.0831452390137,True
65.66626984126984,126480.40902458677,True
23.021031746031746,48163.62202671875,True
44.17579365079365,33422.82855236533,True
49.211507936507935,65463.03543718736,True
7.179761904761905,3102.0514362275126,True
62.58571428571429,318875.4741903987,True
24.16031746031746,23429.18746794294,True
2.2726190476190475,1257.775986786006,True
1.4734126984126985,524.4407378526589,True
8.833730158730159,4954.708746699706,True
53.63055555555555,57911.0802092969,True
2.667063492063492,2259.524281965205,True
37.99126984126984,36027.03763713161,True
8.009126984126985,3441.0134140846903,True
3.3825396825396825,1312.1735735394645,True
72.2,109040.26089718049,True
4.785317460317461,6942.054329791777,True
0.15674603174603174,8.087767097046601,True
16.261111111111113,22094.26843544632,True
1.9547619047619047,837.8034310667385,True
13.002380952380953,24461.576016559175,True
59.2765873015873,121257.631686644,True
0.06507936507936508,4.5817097991765525,True
2.1011904761904763,1654.3474380422394,True
10.493253968253969,8639.98169325831,True
19.23531746031746,67604.509510423,True
7.786111111111111,9643.06856446538,True
18.59563492063492,8771.870961486447,True
42.54404761904762,38423.35971048688,True
148.86150793650793,146094.88950625755,True
0.7924603174603174,254.06687445259146,True
12.918650793650794,9052.802827872887,True
13.48611111111111,4381.976782012203,True
222.34285714285716,350425.2821641334,True
0.022222222222222223,0.5314631026421144,True
8.04404761904762,3034.5875786875254,True
25.867460317460317,19990.802592991346,True
38.08571428571429,35930.40948222188,True
7.894047619047619,19580.070945102736,True
65.70595238095238,36941.21997249484,True
0.03650793650793651,2.872823052735716,True
